0,1405007694,utime,,CC_ON,,CC_SGN,,CC_INC,CC_RSM,CC_BRK,,CC_BPS,CC_Mot,CC_Shut,CC_Fwd,R_Gap,Scn1,Scn2,ScnM
0,1405007694,mins,,,,0,,,,,,0,,,,,,,0,,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,0,,,,0,,,,0,,,,0
0,1405007694,maxs,,,,1,,,,,,1,,,,,,,1,,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,1,,,,,,,99,,,,1,,,,1,,,10
0,1405007694,attr,,,,N,,,,,,N,,,,,,,N,,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,N,,,,,,,,N,,,,N,,,,N,,,,N
0,1405007912,219604,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007913,220616,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007914,221619,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007915,222622,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007916,223625,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007917,224626,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007918,225628,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007919,226630,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007920,227637,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007921,228638,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007922,229645,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007923,230656,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007924,231659,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007925,232668,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007926,233672,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007927,234675,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007928,235685,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007929,236695,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007930,237704,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007931,238710,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007932,239716,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007933,240719,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007934,241724,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007935,242733,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007936,243741,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007937,244743,0,0,0,0,0,1,0,0,1,50,0,0,6
0,1405007938,245744,0,0,0,0,0,1,0,0,1,50,0,0,6
