0,1405007694,utime,cmd,,I(cA),,,,SOC,,,stat,,on,mea,bal,,tr,,yr,,mo,,dy,,hr,,mn,sc,,,ti
0,1405007694,mins,,,0,,-32768,,,,0,,,,,0,,,,0,,0,,,0,,,,0,,10,,,0,,,0,,,0,,,0,,0,,-32768
0,1405007694,maxs,,99,,,32768,,100,,,,,5,,,,1,,1,,,1,,,99,,20,,12,,31,,24,,59,,59,,32768
0,1405007694,attr,,H,,,,,I,,,,,,I,,,,,L,,,,L,,L,,,L,,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,,I
0,1405007801,108716,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007802,109729,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007803,110733,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007804,111734,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007805,112744,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007806,113750,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007807,114762,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007809,116006,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007810,117012,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007811,118020,99,-60,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007812,119022,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007813,120034,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007814,121044,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007815,122049,99,-62,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007816,123054,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007817,124065,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007818,125073,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
0,1405007819,126078,99,-65,100,2,1,0,0,0,0,0,0,0,0,0,0
