0,1406071574,utime,T(cK),I(cA),V(mV),V_sup(mV),Stat,T(cK),I(cA),V(mV),V_sup(mV),Stat
0,1406072346,773929,31680,98,14340,23518,1,31545,98,14185,23826,1
0,1406072347,774937,31680,98,14345,23518,1,31590,98,14185,23826,1
0,1406072348,775938,31680,98,14345,23518,1,31590,98,14185,23826,1
0,1406072349,776939,31680,98,14345,23518,1,31590,98,14185,23826,1
0,1406072350,777946,31680,98,14345,23518,1,31590,98,14185,23826,1
0,1406072351,778949,31680,98,14345,23518,1,31545,98,14185,23826,1
0,1406072352,779951,31680,98,14345,23518,1,31590,98,14185,23826,1
0,1406072353,780959,31680,98,14345,23518,1,31545,98,14185,23826,1
0,1406072354,781974,31680,98,14345,23518,1,31590,98,14185,23826,1
0,1406072355,782984,31680,98,14345,23518,1,31590,98,14185,23826,1
0,1406072356,783993,31680,98,14350,23518,1,31590,98,14185,23826,1
0,1406072358,785001,31680,98,14350,23518,1,31590,98,14185,23826,1
0,1406072359,786005,31680,98,14350,23518,1,31545,98,14190,23826,1
0,1406072360,787010,31680,98,14350,23518,1,31590,98,14190,23826,1
0,1406072361,788013,31680,98,14350,23518,1,31590,98,14190,23826,1
0,1406072362,789019,31680,98,14350,23518,1,31590,98,14190,23826,1
0,1406072363,790024,31680,98,14350,23518,1,31590,98,14190,23826,1
0,1406072364,791031,31680,98,14350,23518,1,31590,98,14190,23826,1
0,1406072365,792037,31680,98,14350,23518,1,31590,98,14190,23826,1
0,1406072366,793039,31680,98,14355,23518,1,31590,98,14190,23826,1
0,1406072367,794041,31680,98,14355,23518,1,31590,98,14190,23826,1
0,1406072368,795047,31680,98,14355,23518,1,31590,98,14190,23826,1
0,1406072369,796053,31680,98,14355,23518,1,31590,98,14190,23826,1
0,1406072370,797056,31680,98,14355,23518,1,31590,98,14190,23826,1
0,1406072371,798062,31680,98,14355,23518,1,31590,98,14190,23826,1
0,1406072372,799070,31680,98,14355,23518,1,31590,98,14195,23826,1
0,1406072373,800072,31680,98,14355,23518,1,31590,98,14195,23826,1
0,1406072374,801077,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072375,802082,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072376,803088,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072377,804094,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072378,805100,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072379,806112,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072380,807120,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072381,808125,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072382,809128,31680,98,14360,23518,1,31590,98,14195,23826,1
0,1406072383,810134,31680,98,14365,23518,1,31590,98,14195,23826,1
0,1406072384,811143,31680,98,14365,23507,1,31590,98,14200,23826,1
0,1406072385,812149,31680,98,14365,23518,1,31590,98,14200,23826,1
0,1406072386,813154,31680,98,14365,23518,1,31590,98,14200,23826,1
0,1406072387,814156,31680,98,14365,23518,1,31590,98,14200,23826,1
0,1406072388,815163,31680,98,14365,23518,1,31590,98,14200,23826,1
0,1406072389,816168,31680,98,14365,23518,1,31590,98,14200,23826,1
0,1406072390,817174,31680,98,14370,23518,1,31590,98,14200,23826,1
0,1406072391,818184,31680,98,14370,23518,1,31590,98,14200,23826,1
0,1406072392,819189,31680,98,14365,23518,1,31590,98,14200,23826,1
0,1406072393,820191,31680,98,14370,23518,1,31590,98,14200,23826,1
0,1406072394,821194,31680,98,14370,23518,1,31590,98,14200,23826,1
0,1406072395,822198,31680,98,14370,23518,1,31590,98,14200,23826,1
0,1406072396,823205,31680,98,14370,23507,1,31590,98,14200,23826,1
0,1406072397,824210,31680,98,14370,23518,1,31590,98,14200,23826,1
0,1406072398,825216,31680,98,14370,23518,1,31590,98,14205,23826,1
0,1406072399,826222,31680,98,14370,23518,1,31590,98,14205,23826,1
0,1406072400,827226,31680,98,14370,23518,1,31590,98,14205,23826,1
0,1406072401,828240,31680,98,14375,23507,1,31590,98,14205,23826,1
0,1406072402,829242,31680,98,14375,23518,1,31590,98,14205,23826,1
0,1406072403,830244,31680,98,14375,23518,1,31590,98,14205,23826,1
0,1406072404,831245,31680,98,14375,23518,1,31590,98,14205,23826,1
0,1406072405,832248,31680,98,14375,23518,1,31590,98,14205,23826,1
0,1406072406,833259,31680,98,14375,23518,1,31590,98,14205,23826,1
0,1406072407,834260,31680,98,14375,23518,1,31590,98,14205,23826,1
0,1406072408,835268,31680,98,14375,23507,1,31590,98,14205,23826,1
0,1406072409,836269,31680,98,14375,23518,1,31590,98,14210,23826,1
0,1406072410,837275,31680,98,14375,23518,1,31590,98,14210,23826,1
0,1406072411,838277,31680,98,14380,23518,1,31590,98,14210,23826,1
0,1406072412,839285,31680,98,14380,23518,1,31590,98,14210,23826,1
0,1406072413,840291,31680,98,14380,23507,1,31590,98,14210,23826,1
0,1406072414,841299,31680,98,14380,23518,1,31590,98,14210,23826,1
0,1406072415,842308,31680,98,14380,23518,1,31590,98,14210,23826,1
0,1406072416,843311,31680,98,14380,23518,1,31590,98,14210,23826,1
0,1406072417,844318,31680,98,14380,23518,1,31590,98,14210,23826,1
0,1406072418,845324,31680,98,14380,23518,1,31590,98,14210,23826,1
0,1406072419,846334,31680,98,14385,23507,1,31590,98,14210,23826,1
0,1406072420,847345,31680,98,14385,23518,1,31590,98,14210,23826,1
0,1406072421,848353,31725,98,14385,23518,1,31590,98,14210,23826,1
0,1406072422,849359,31680,98,14385,23507,1,31590,98,14210,23826,1
0,1406072423,850366,31680,98,14385,23518,1,31590,98,14210,23826,1
0,1406072424,851375,31680,98,14385,23518,1,31590,98,14215,23826,1
0,1406072425,852377,31680,98,14385,23518,1,31590,98,14215,23826,1
0,1406072426,853381,31680,98,14385,23518,1,31590,98,14215,23826,1
0,1406072427,854383,31725,98,14385,23518,1,31590,98,14215,23826,1
0,1406072428,855390,31680,98,14385,23507,1,31590,98,14215,23826,1
0,1406072429,856398,31680,98,14385,23507,1,31590,98,14215,23826,1
0,1406072430,857400,31680,98,14390,23507,1,31590,98,14215,23826,1
0,1406072431,858406,31680,98,14390,23518,1,31590,98,14215,23826,1
0,1406072432,859412,31680,98,14390,23518,1,31590,98,14215,23826,1
0,1406072433,860418,31680,98,14390,23518,1,31590,98,14215,23826,1
0,1406072434,861422,31680,98,14390,23518,1,31590,98,14215,23826,1
0,1406072435,862449,31725,98,14390,23507,1,31590,98,14220,23826,1
0,1406072436,863453,31725,98,14390,23518,1,31590,98,14215,23826,1
0,1406072437,864455,31680,98,14390,23518,1,31590,98,14220,23826,1
0,1406072438,865456,31680,98,14395,23518,1,31590,98,14220,23826,1
0,1406072439,866464,31725,98,14395,23518,1,31590,98,14220,23826,1
0,1406072440,867470,31725,98,14395,23518,1,31590,98,14220,23826,1
0,1406072441,868474,31725,98,14395,23507,1,31590,98,14220,23826,1
0,1406072442,869480,31725,98,14395,23518,1,31590,98,14220,23826,1
0,1406072443,870488,31725,98,14395,23518,1,31590,98,14220,23826,1
0,1406072444,871489,31725,98,14395,23518,1,31590,98,14220,23826,1
0,1406072445,872491,31725,98,14395,23518,1,31590,98,14220,23826,1
0,1406072446,873498,31725,98,14395,23507,1,31590,98,14220,23826,1
0,1406072447,874504,31725,98,14400,23518,1,31590,98,14225,23826,1
0,1406072448,875513,31725,98,14400,23507,1,31590,98,14220,23826,1
0,1406072449,876519,31725,98,14400,23518,1,31635,98,14220,23826,1
0,1406072450,877525,31725,98,14400,23518,1,31590,98,14225,23826,1
0,1406072451,878527,31725,98,14400,23518,1,31590,98,14225,23826,1
0,1406072452,879529,31725,98,14400,23507,1,31590,98,14225,23826,1
0,1406072453,880531,31725,98,14400,23518,1,31590,98,14225,23826,1
0,1406072454,881536,31725,98,14400,23518,1,31590,98,14225,23826,1
0,1406072455,882544,31725,98,14400,23518,1,31590,98,14225,23826,1
0,1406072456,883547,31725,98,14400,23507,1,31635,98,14225,23826,1
0,1406072457,884557,31725,98,14405,23518,1,31590,98,14225,23826,1
0,1406072458,885559,31725,98,14405,23507,1,31590,98,14225,23826,1
0,1406072459,886567,31725,98,14405,23518,1,31590,98,14225,23826,1
0,1406072460,887573,31725,98,14405,23507,1,31635,98,14225,23826,1
0,1406072461,888577,31725,98,14405,23507,1,31590,98,14225,23826,1
0,1406072462,889585,31725,98,14405,23518,1,31590,98,14230,23826,1
0,1406072463,890594,31725,98,14405,23518,1,31590,98,14230,23826,1
0,1406072464,891598,31725,98,14405,23507,1,31590,98,14230,23826,1
0,1406072465,892606,31725,98,14405,23518,1,31590,98,14230,23826,1
0,1406072466,893613,31725,98,14405,23507,1,31590,98,14230,23826,1
0,1406072467,894619,31725,98,14405,23518,1,31590,98,14230,23826,1
0,1406072468,895620,31725,98,14410,23507,1,31590,98,14230,23826,1
0,1406072469,896629,31725,98,14410,23507,1,31635,98,14230,23826,1
0,1406072470,897633,31725,98,14410,23507,1,31635,98,14230,23826,1
0,1406072471,898636,31725,98,14410,23518,1,31635,98,14230,23826,1
0,1406072472,899642,31725,98,14410,23518,1,31635,98,14230,23826,1
0,1406072473,900643,31725,98,14410,23518,1,31635,98,14230,23826,1
0,1406072474,901649,31725,98,14410,23518,1,31590,98,14230,23826,1
0,1406072475,902656,31725,98,14410,23507,1,31635,98,14230,23826,1
0,1406072476,903666,31725,98,14410,23507,1,31635,98,14230,23826,1
0,1406072477,904668,31725,98,14410,23507,1,31635,98,14230,23826,1
0,1406072478,905675,31725,98,14415,23518,1,31590,98,14235,23826,1
0,1406072479,906678,31725,98,14415,23518,1,31635,98,14235,23826,1
0,1406072480,907689,31725,98,14415,23507,1,31635,98,14235,23826,1
0,1406072481,908697,31725,98,14415,23507,1,31635,98,14235,23826,1
0,1406072482,909701,31725,98,14415,23507,1,31635,98,14235,23826,1
0,1406072483,910707,31725,98,14415,23507,1,31590,98,14235,23826,1
0,1406072484,911712,31725,98,14415,23518,1,31635,98,14235,23826,1
0,1406072485,912715,31725,98,14415,23507,1,31635,98,14235,23826,1
0,1406072486,913718,31725,98,14420,23507,1,31635,98,14235,23826,1
0,1406072487,914724,31725,98,14415,23518,1,31635,98,14240,23826,1
0,1406072488,915732,31725,98,14420,23518,1,31635,98,14235,23826,1
0,1406072489,916734,31725,98,14420,23507,1,31635,98,14235,23826,1
0,1406072490,917738,31725,98,14420,23507,1,31635,98,14235,23826,1
0,1406072491,918748,31725,98,14420,23507,1,31635,98,14240,23826,1
0,1406072492,919753,31725,98,14420,23507,1,31635,98,14240,23826,1
0,1406072493,920757,31725,98,14420,23507,1,31635,98,14240,23826,1
0,1406072494,921759,31725,98,14420,23507,1,31635,98,14240,23826,1
0,1406072495,922765,31725,98,14420,23507,1,31635,98,14240,23826,1
0,1406072496,923766,31725,98,14420,23507,1,31635,98,14240,23826,1
0,1406072497,924770,31725,98,14425,23507,1,31635,98,14240,23826,1
0,1406072498,925773,31725,98,14420,23507,1,31635,98,14240,23826,1
0,1406072499,926775,31725,98,14425,23507,1,31635,98,14240,23826,1
0,1406072500,927781,31725,98,14425,23507,1,31635,98,14240,23826,1
0,1406072501,928785,31725,98,14425,23507,1,31635,98,14245,23826,1
0,1406072502,929790,31725,98,14425,23507,1,31635,98,14245,23826,1
0,1406072503,930799,31725,98,14425,23507,1,31635,98,14245,23826,1
0,1406072504,931803,31725,98,14425,23507,1,31635,98,14245,23826,1
0,1406072505,932810,31725,98,14425,23507,1,31635,98,14245,23826,1
0,1406072506,933812,31725,98,14425,23507,1,31635,98,14245,23826,1
0,1406072507,934814,31725,-81,14340,7271,1,31635,-83,14155,6622,1
0,1406072508,935816,31725,-81,14320,1342,1,31635,-81,14140,1529,1
