0,1405105215,utime,PCBMsg,PCBclk,,thr,,,,regen,,,DACA,DACB,flgs
0,1405105215,mins,,,,0,,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,0
0,1405105215,maxs,,,99,,,,37624,,37624,,,37624,,,256,,256,,,256
0,1405105215,attr,,,,N,,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,N
0,1405105405,192240,0,32004,1123,1078,0,0,8
0,1405105406,193244,0,33028,1122,1075,0,0,8
0,1405105407,194248,0,34052,1118,1080,0,0,8
0,1405105408,195254,0,34948,1112,1080,0,0,8
0,1405105409,196256,0,36100,1124,1075,0,0,8
0,1405105410,197258,0,36996,1136,1077,0,0,8
0,1405105411,198263,0,38020,1116,1075,0,0,8
0,1405105412,199269,0,39044,1030,1073,0,0,8
0,1405105413,200274,0,40068,1090,1080,0,0,8
0,1405105414,201275,0,41092,1063,1076,0,0,8
0,1405105415,202277,0,42116,1070,1076,0,0,8
0,1405105416,203279,0,43012,1066,1079,0,0,8
0,1405105417,204283,0,44036,1075,1078,0,0,8
0,1405105418,205289,0,45060,1128,1073,0,0,8
0,1405105419,206297,0,46084,1253,1078,0,0,8
0,1405105420,207300,0,47108,1250,1082,0,0,8
0,1405105421,208307,0,47876,1192,1078,0,0,8
0,1405105422,209308,0,49028,1298,1078,0,0,8
0,1405105423,210310,0,49924,1292,1073,0,0,8
0,1405105424,211314,0,51076,1300,1078,0,0,8
0,1405105425,212321,0,52100,1358,1079,0,0,8
0,1405105426,213327,0,53124,1408,1078,0,0,8
0,1405105427,214334,0,54020,1404,1077,0,0,8
0,1405105428,215340,0,55044,1403,1077,0,0,8
0,1405105429,216341,0,56068,1402,1079,0,0,8
0,1405105430,217343,0,56964,1399,1081,0,0,8
0,1405105431,218348,0,58116,1375,1076,0,0,8
0,1405105432,219353,0,59012,1322,1076,0,0,8
0,1405105433,220354,0,60036,1098,1481,0,0,8
0,1405105434,221358,0,61060,1084,1143,0,0,8
0,1405105435,222360,0,62084,1105,1082,0,0,8
0,1405105436,223362,0,63108,1117,1087,0,0,8
0,1405105437,224364,0,64004,1077,1388,0,0,8
0,1405105438,225366,0,65028,1064,1299,0,0,8
0,1405105439,226374,0,516,1122,1651,0,0,8
0,1405105440,227377,0,1412,1135,1340,0,0,8
0,1405105441,228381,0,2436,1216,1103,0,0,8
0,1405105442,229387,0,3588,1186,1107,0,0,8
0,1405105443,230394,0,4484,1058,1110,0,0,8
0,1405105444,231398,0,5508,890,1110,0,0,8
0,1405105445,232404,0,6532,638,1685,0,0,8
0,1405105446,233406,0,7556,659,1672,0,0,8
0,1405105447,234409,0,8580,702,1687,0,0,8
0,1405105448,235416,0,9476,735,1705,0,0,8
0,1405105449,236422,0,10500,801,1714,0,0,8
0,1405105450,237424,0,11524,815,1663,0,0,8
0,1405105451,238426,0,12548,860,1716,0,0,8
0,1405105452,239428,0,13572,870,1659,0,0,8
0,1405105453,240434,0,14596,878,1313,0,0,8
0,1405105454,241435,0,15364,899,1453,0,0,8
0,1405105455,242439,0,16516,900,1269,0,0,8
0,1405105456,243442,0,17540,922,1399,0,0,8
0,1405105457,244444,0,18564,988,1105,0,0,8
0,1405105458,245451,0,19588,985,1114,0,0,8
0,1405105459,246455,0,20484,994,1114,0,0,8
0,1405105460,247456,0,21508,1019,1112,0,0,8
0,1405105461,248457,0,22404,1131,1114,0,0,8
0,1405105462,249458,0,23556,1124,1111,0,0,8
0,1405105463,250462,0,24580,1129,1115,0,0,8
0,1405105464,251467,0,25476,1114,1077,0,0,8
0,1405105465,252469,0,26500,1057,1076,0,0,8
0,1405105466,253471,0,27524,733,1577,0,0,8
0,1405105467,254474,0,28548,769,1119,0,0,8
0,1405105468,255476,0,29572,898,1458,0,0,8
0,1405105469,256483,0,30596,970,1083,0,0,8
0,1405105470,257485,0,31492,1010,1255,0,0,8
0,1405105471,258494,0,32516,810,1698,0,0,8
0,1405105472,259495,0,33412,887,1837,0,0,8
0,1405105473,260501,0,34564,889,1806,0,0,8
0,1405105474,261507,0,35588,908,1624,0,0,8
0,1405105475,262509,0,36484,901,1203,0,0,8
0,1405105476,263510,0,37508,914,1516,0,0,8
0,1405105477,264513,0,38404,907,1401,0,0,8
0,1405105478,265520,0,39556,913,1543,0,0,8
0,1405105479,266523,0,40580,991,1662,0,0,8
0,1405105480,267533,0,41604,937,1362,0,0,8
0,1405105481,268543,0,42500,936,1354,0,0,8
0,1405105482,269548,0,43524,945,1090,0,0,8
0,1405105483,270559,0,44548,957,1101,0,0,8
0,1405105484,271560,0,45572,966,1184,0,0,8
0,1405105485,272563,0,46340,965,1190,0,0,8
0,1405105486,273571,0,47620,962,1218,0,0,8
0,1405105487,274582,0,48516,952,1216,0,0,8
0,1405105488,275589,0,49540,955,1217,0,0,8
