0,1405542637,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405542637,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405542637,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405542637,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405542855,219460,56848,320,320,320,320,0,0,0,15,34,13,7,16,14
0,1405542856,220468,57872,320,320,320,320,0,0,0,15,34,14,7,16,14
0,1405542857,221478,58864,320,320,320,320,0,0,0,15,34,15,7,16,14
0,1405542858,222483,59888,320,320,320,320,0,0,0,15,34,17,7,16,14
0,1405542859,223484,60880,320,320,320,320,0,0,0,15,34,18,7,16,14
0,1405542860,224488,61872,320,320,320,320,0,0,0,15,34,19,7,16,14
0,1405542861,225494,62896,320,320,320,320,0,0,0,15,34,20,7,16,14
0,1405542862,226500,63904,320,320,320,320,0,0,0,15,34,21,7,16,14
0,1405542863,227517,64912,320,320,320,320,0,0,0,15,34,22,7,16,14
0,1405542864,228519,336,320,320,320,320,0,0,0,15,34,23,7,16,14
0,1405542865,229521,1360,320,320,320,320,0,0,0,15,34,24,7,16,14
0,1405542866,230527,2384,320,320,320,320,0,0,0,15,34,25,7,16,14
0,1405542867,231535,3376,320,320,320,320,0,0,0,15,34,26,7,16,14
0,1405542868,232549,4400,320,320,320,320,0,0,0,15,34,27,7,16,14
0,1405542869,233552,5392,320,320,320,320,0,0,0,15,34,28,7,16,14
0,1405542870,234559,6416,320,320,320,320,0,0,0,15,34,29,7,16,14
0,1405542871,235565,7408,320,320,320,320,0,0,0,15,34,29,7,16,14
0,1405542872,236573,8400,320,320,320,320,0,0,0,15,34,30,7,16,14
0,1405542873,237578,9392,320,320,320,320,0,0,0,15,34,31,7,16,14
0,1405542874,238586,10416,320,320,320,320,0,0,0,15,34,32,7,16,14
