0,1405087335,utime,,clk,,T0(dF),T1(dF),T2(dF),T3(dF),LUX0,LUX1,,scale,Hrs,Min,Sec,Mon,Dat,Yrs
0,1405087335,mins,,,,0,,,,0,,,,,0,,,,,,0,,,,,,,,,0,,,,,,0,,,,0,,,,,,,,0,,0,,,0,,,0,,,0,,,0,,,0
0,1405087335,maxs,,37624,37624,,,37624,,37624,,,37624,,37624,37624,,256,24,,60,,60,,12,,31,,99
0,1405087335,attr,,,,N,,,,,N,,,,,N,,,,,,N,,,,,,,,,N,,,,,,N,,,,N,,,,,,,N,,N,,N,,,N,,,N,,,N,,,,N
0,1405087646,312779,14370,320,320,789,789,3318,1020,18,9,7,25,7,11,14
0,1405087647,313781,15370,320,320,789,788,3307,1019,18,9,7,26,7,11,14
0,1405087648,314782,16378,320,320,789,788,3309,1016,18,9,7,26,7,11,14
0,1405087649,315787,17378,320,320,789,788,3297,1011,18,9,7,28,7,11,14
0,1405087650,316798,18378,320,320,789,788,3229,981,18,9,7,29,7,11,14
0,1405087651,317805,19386,320,320,789,788,3307,1019,18,9,7,30,7,11,14
0,1405087652,318808,20378,320,320,789,789,3356,1039,18,9,7,32,7,11,14
0,1405087653,319816,21354,320,320,789,789,3355,1039,18,9,7,33,7,11,14
0,1405087654,320818,22394,320,320,789,789,3351,1037,18,9,7,34,7,11,14
0,1405087655,321819,23370,320,320,789,788,3276,1005,18,9,7,35,7,11,14
0,1405087656,322825,24402,320,320,789,788,3347,1040,18,9,7,35,7,11,14
0,1405087657,323827,25386,320,320,789,788,3313,1029,18,9,7,37,7,11,14
0,1405087658,324828,26378,320,320,789,789,3276,1002,18,9,7,38,7,11,14
0,1405087659,325837,27402,320,320,789,789,3268,998,18,9,7,39,7,11,14
0,1405087660,326839,28378,320,320,789,788,3283,1009,18,9,7,39,7,11,14
