0,1405349796,844965,1405349797,NANA,NANA,NAM,0.00,0.00K,145637.407V0,NAN,140714
0,1405349797,845970,1405349798,NANA,NANA,NAM,0.00,0.00K,145638.407V0,NAN,140714
0,1405349798,846973,1405349799,NANA,NANA,NAM,0.00,0.00K,145639.407V0,NAN,140714
0,1405349799,847974,1405349800,NANA,NANA,NAM,0.00,0.00K,145640.407V0,NAN,140714
0,1405349800,848979,1405349801,NANA,NANA,NAM,0.00,0.00K,145641.407V0,NAN,140714
0,1405349801,849984,1405349802,NANA,NANA,NAM,0.00,0.00K,145642.407V0,NAN,140714
0,1405349802,850988,1405349803,NANA,NANA,NAM,0.00,0.00K,145643.407V0,NAN,140714
0,1405349803,851991,1405349804,NANA,NANA,NAM,0.00,0.00K,145644.407V0,NAN,140714
0,1405349804,852992,1405349805,NANA,NANA,NAM,0.00,0.00K,145645.407V0,NAN,140714
0,1405349805,853998,1405349806,NANA,NANA,NAM,0.00,0.00K,145646.407V0,NAN,140714
0,1405349807,855001,1405349807,NANA,NANA,NAM,0.00,0.00K,145647.407V0,NAN,140714
0,1405349808,856004,1405349808,NANA,NANA,NAM,0.00,0.00K,145648.407V0,NAN,140714
0,1405349809,857013,1405349809,NANA,NANA,NAM,0.00,0.00K,145649.407V0,NAN,140714
0,1405349810,858017,1405349810,NANA,NANA,NAM,0.00,0.00K,145650.407V0,NAN,140714
0,1405349811,859022,1405349810,NANA,NANA,NAM,0.00,0.00K,145650.407V0,NAN,140714
0,1405349812,860027,1405349811,NANA,NANA,NAM,0.00,0.00K,145651.407V0,NAN,140714
0,1405349813,861033,1405349812,NANA,NANA,NAM,0.00,0.00K,145652.407V0,NAN,140714
0,1405349814,862037,1405349813,NANA,NANA,NAM,0.00,0.00K,145653.407V0,NAN,140714
0,1405349815,863038,1405349814,NANA,NANA,NAM,0.00,0.00K,145654.407V0,NAN,140714
0,1405349816,864040,1405349815,NANA,NANA,NAM,0.00,0.00K,145655.407V0,NAN,140714
0,1405349817,865045,1405349816,NANA,NANA,NAM,0.00,0.00K,145656.407V0,NAN,140714
0,1405349818,866051,1405349817,NANA,NANA,NAM,0.00,0.00K,145657.407V0,NAN,140714
0,1405349819,867054,1405349818,NANA,NANA,NAM,0.00,0.00K,145658.407V0,NAN,140714
0,1405349820,868055,1405349819,NANA,NANA,NAM,0.00,0.00K,145659.407V0,NAN,140714
0,1405349821,869057,1405349820,NANA,NANA,NAM,0.00,0.00K,145700.407V0,NAN,140714
0,1405349822,870060,1405349821,NANA,NANA,NAM,0.00,0.00K,145701.407V0,NAN,140714
0,1405349823,871066,1405349822,NANA,NANA,NAM,0.00,0.00K,145702.407V0,NAN,140714
0,1405349824,872067,1405349823,NANA,NANA,NAM,0.00,0.00K,145703.407V0,NAN,140714
0,1405349825,873069,1405349824,NANA,NANA,NAM,0.00,0.00K,145704.407V0,NAN,140714
0,1405349826,874070,1405349825,NANA,NANA,NAM,0.00,0.00K,145705.407V0,NAN,140714
0,1405349827,875074,1405349826,NANA,NANA,NAM,0.00,0.00K,145706.407V0,NAN,140714
0,1405349828,876079,1405349827,NANA,NANA,NAM,0.00,0.00K,145707.407V0,NAN,140714
0,1405349829,877085,1405349828,NANA,NANA,NAM,0.00,0.00K,145708.407V0,NAN,140714
0,1405349830,878093,1405349829,NANA,NANA,NAM,0.00,0.00K,145709.407V0,NAN,140714
0,1405349831,879095,1405349830,NANA,NANA,NAM,0.00,0.00K,145710.407V0,NAN,140714
0,1405349832,880100,1405349831,NANA,NANA,NAM,0.00,0.00K,145711.407V0,NAN,140714
0,1405349833,881110,1405349832,NANA,NANA,NAM,0.00,0.00K,145712.407V0,NAN,140714
0,1405349834,882117,1405349834,NANA,NANA,NAM,0.00,0.00K,145714.407V0,NAN,140714
0,1405349835,883119,1405349835,NANA,NANA,NAM,0.00,0.00K,145715.407V0,NAN,140714
0,1405349836,884125,1405349836,NANA,NANA,NAM,0.00,0.00K,145716.407V0,NAN,140714
0,1405349837,885128,1405349837,NANA,NANA,NAM,0.00,0.00K,145717.407V0,NAN,140714
0,1405349838,886130,1405349838,NANA,NANA,NAM,0.00,0.00K,145718.407V0,NAN,140714
0,1405349839,887138,1405349839,NANA,NANA,NAM,0.00,0.00K,145719.407V0,NAN,140714
0,1405349840,888142,1405349840,NANA,NANA,NAM,0.00,0.00K,145720.407V0,NAN,140714
0,1405349841,889147,1405349841,NANA,NANA,NAM,0.00,0.00K,145721.407V0,NAN,140714
0,1405349842,890150,1405349842,NANA,NANA,NAM,0.00,0.00K,145722.407V0,NAN,140714
0,1405349843,891157,1405349843,NANA,NANA,NAM,0.00,0.00K,145723.407V0,NAN,140714
0,1405349844,892159,1405349844,NANA,NANA,NAM,0.00,0.00K,145724.407V0,NAN,140714
0,1405349845,893163,1405349845,NANA,NANA,NAM,0.00,0.00K,145725.407V0,NAN,140714
0,1405349846,894167,1405349846,NANA,NANA,NAM,0.00,0.00K,145726.407V0,NAN,140714
0,1405349847,895175,1405349847,NANA,NANA,NAM,0.00,0.00K,145727.407V0,NAN,140714
0,1405349848,896180,1405349848,NANA,NANA,NAM,0.00,0.00K,145728.407V0,NAN,140714
0,1405349849,897182,1405349849,NANA,NANA,NAM,0.00,0.00K,145729.407V0,NAN,140714
0,1405349850,898185,1405349850,NANA,NANA,NAM,0.00,0.00K,145730.407V0,NAN,140714
0,1405349851,899187,1405349851,NANA,NANA,NAM,0.00,0.00K,145731.407V0,NAN,140714
0,1405349852,900197,1405349852,NANA,NANA,NAM,0.00,0.00K,145732.407V0,NAN,140714
0,1405349853,901205,1405349853,NANA,NANA,NAM,0.00,0.00K,145733.407V0,NAN,140714
0,1405349854,902209,1405349854,NANA,NANA,NAM,0.00,0.00K,145734.407V0,NAN,140714
0,1405349855,903210,1405349854,NANA,NANA,NAM,0.00,0.00K,145734.407V0,NAN,140714
0,1405349856,904212,1405349855,NANA,NANA,NAM,0.00,0.00K,145735.407V0,NAN,140714
0,1405349857,905213,1405349856,NANA,NANA,NAM,0.00,0.00K,145736.407V0,NAN,140714
0,1405349858,906216,1405349857,NANA,NANA,NAM,0.00,0.00K,145737.407V0,NAN,140714
0,1405349859,907220,1405349858,NANA,NANA,NAM,0.00,0.00K,145738.407V0,NAN,140714
0,1405349860,908235,1405349859,NANA,NANA,NAM,0.00,0.00K,145739.407V0,NAN,140714
0,1405349861,909237,1405349860,NANA,NANA,NAM,0.00,0.00K,145740.407V0,NAN,140714
0,1405349862,910245,1405349861,NANA,NANA,NAM,0.00,0.00K,145741.407V0,NAN,140714
0,1405349863,911249,1405349862,NANA,NANA,NAM,0.00,0.00K,145742.407V0,NAN,140714
0,1405349864,912255,1405349863,NANA,NANA,NAM,0.00,0.00K,145743.407V0,NAN,140714
0,1405349865,913262,1405349864,NANA,NANA,NAM,0.00,0.00K,145744.407V0,NAN,140714
0,1405349866,914269,1405349865,NANA,NANA,NAM,0.00,0.00K,145745.407V0,NAN,140714
0,1405349867,915280,1405349866,NANA,NANA,NAM,0.00,0.00K,145746.407V0,NAN,140714
0,1405349868,916285,1405349867,NANA,NANA,NAM,0.00,0.00K,145747.407V0,NAN,140714
0,1405349869,917290,1405349868,NANA,NANA,NAM,0.00,0.00K,145748.407V0,NAN,140714
0,1405349870,918304,1405349869,NANA,NANA,NAM,0.00,0.00K,145749.407V0,NAN,140714
0,1405349871,919313,1405349871,NANA,NANA,NAM,0.00,0.00K,145751.407V0,NAN,140714
0,1405349872,920322,1405349872,NANA,NANA,NAM,0.00,0.00K,145752.407V0,NAN,140714
0,1405349873,921328,1405349873,NANA,NANA,NAM,0.00,0.00K,145753.407V0,NAN,140714
0,1405349874,922329,1405349874,NANA,NANA,NAM,0.00,0.00K,145754.407V0,NAN,140714
0,1405349875,923331,1405349875,NANA,NANA,NAM,0.00,0.00K,145755.407V0,NAN,140714
0,1405349876,924333,1405349876,NANA,NANA,NAM,0.00,0.00K,145756.407V0,NAN,140714
0,1405349877,925343,1405349877,NANA,NANA,NAM,0.00,0.00K,145757.407V0,NAN,140714
0,1405349878,926348,1405349878,NANA,NANA,NAM,0.00,0.00K,145758.407V0,NAN,140714
0,1405349879,927350,1405349879,NANA,NANA,NAM,0.00,0.00K,145759.407V0,NAN,140714
0,1405349880,928356,1405349880,NANA,NANA,NAM,0.00,0.00K,145800.407V0,NAN,140714
0,1405349881,929357,1405349881,NANA,NANA,NAM,0.00,0.00K,145801.407V0,NAN,140714
0,1405349882,930358,1405349882,NANA,NANA,NAM,0.00,0.00K,145802.407V0,NAN,140714
0,1405349883,931360,1405349883,NANA,NANA,NAM,0.00,0.00K,145803.407V0,NAN,140714
0,1405349884,932361,1405349884,NANA,NANA,NAM,0.00,0.00K,145804.407V0,NAN,140714
0,1405349885,933368,1405349885,NANA,NANA,NAM,0.00,0.00K,145805.407V0,NAN,140714
0,1405349886,934373,1405349886,NANA,NANA,NAM,0.00,0.00K,145806.407V0,NAN,140714
0,1405349887,935381,1405349887,NANA,NANA,NAM,0.00,0.00K,145807.407V0,NAN,140714
0,1405349888,936387,1405349888,NANA,NANA,NAM,0.00,0.00K,145808.407V0,NAN,140714
0,1405349889,937388,1405349889,NANA,NANA,NAM,0.00,0.00K,145809.407V0,NAN,140714
0,1405349890,938396,1405349890,NANA,NANA,NAM,0.00,0.00K,145810.407V0,NAN,140714
0,1405349891,939405,1405349891,NANA,NANA,NAM,0.00,0.00K,145811.407V0,NAN,140714
0,1405349892,940408,1405349892,NANA,NANA,NAM,0.00,0.00K,145812.407V0,NAN,140714
0,1405349893,941410,1405349893,NANA,NANA,NAM,0.00,0.00K,145813.407V0,NAN,140714
0,1405349894,942416,1405349894,NANA,NANA,NAM,0.00,0.00K,145814.407V0,NAN,140714
0,1405349895,943420,1405349895,NANA,NANA,NAM,0.00,0.00K,145815.407V0,NAN,140714
0,1405349896,944433,1405349896,NANA,NANA,NAM,0.00,0.00K,145816.407V0,NAN,140714
0,1405349897,945442,1405349897,NANA,NANA,NAM,0.00,0.00K,145817.407V0,NAN,140714
0,1405349898,946447,1405349898,NANA,NANA,NAM,0.00,0.00K,145818.407V0,NAN,140714
0,1405349899,947448,1405349899,NANA,NANA,NAM,0.00,0.00K,145819.407V0,NAN,140714
0,1405349900,948452,1405349899,NANA,NANA,NAM,0.00,0.00K,145819.407V0,NAN,140714
0,1405349901,949461,1405349900,NANA,NANA,NAM,0.00,0.00K,145820.407V0,NAN,140714
0,1405349902,950469,1405349901,NANA,NANA,NAM,0.00,0.00K,145821.407V0,NAN,140714
0,1405349903,951470,1405349902,NANA,NANA,NAM,0.00,0.00K,145822.407V0,NAN,140714
0,1405349904,952471,1405349903,NANA,NANA,NAM,0.00,0.00K,145823.407V0,NAN,140714
0,1405349905,953478,1405349904,NANA,NANA,NAM,0.00,0.00K,145824.407V0,NAN,140714
0,1405349906,954486,1405349905,NANA,NANA,NAM,0.00,0.00K,145825.407V0,NAN,140714
0,1405349907,955493,1405349906,NANA,NANA,NAM,0.00,0.00K,145826.407V0,NAN,140714
0,1405349908,956495,1405349907,NANA,NANA,NAM,0.00,0.00K,145827.407V0,NAN,140714
0,1405349909,957498,1405349909,NANA,NANA,NAM,0.00,0.00K,145829.407V0,NAN,140714
0,1405349910,958499,1405349910,NANA,NANA,NAM,0.00,0.00K,145830.407V0,NAN,140714
0,1405349911,959512,1405349911,NANA,NANA,NAM,0.00,0.00K,145831.407V0,NAN,140714
0,1405349912,960520,1405349912,NANA,NANA,NAM,0.00,0.00K,145832.407V0,NAN,140714
0,1405349913,961521,1405349913,NANA,NANA,NAM,0.00,0.00K,145833.407V0,NAN,140714
0,1405349914,962525,1405349914,NANA,NANA,NAM,0.00,0.00K,145834.407V0,NAN,140714
0,1405349915,963527,1405349915,NANA,NANA,NAM,0.00,0.00K,145835.407V0,NAN,140714
0,1405349916,964536,1405349916,NANA,NANA,NAM,0.00,0.00K,145836.407V0,NAN,140714
0,1405349917,965537,1405349917,NANA,NANA,NAM,0.00,0.00K,145837.407V0,NAN,140714
0,1405349918,966546,1405349918,NANA,NANA,NAM,0.00,0.00K,145838.407V0,NAN,140714
0,1405349919,967549,1405349919,NANA,NANA,NAM,0.00,0.00K,145839.407V0,NAN,140714
0,1405349920,968560,1405349920,NANA,NANA,NAM,0.00,0.00K,145840.407V0,NAN,140714
0,1405349921,969562,1405349921,NANA,NANA,NAM,0.00,0.00K,145841.407V0,NAN,140714
0,1405349922,970564,1405349922,NANA,NANA,NAM,0.00,0.00K,145842.407V0,NAN,140714
0,1405349923,971565,1405349923,NANA,NANA,NAM,0.00,0.00K,145843.407V0,NAN,140714
0,1405349924,972566,1405349924,NANA,NANA,NAM,0.00,0.00K,145844.407V0,NAN,140714
0,1405349925,973584,1405349925,NANA,NANA,NAM,0.00,0.00K,145845.407V0,NAN,140714
0,1405349926,974589,1405349926,NANA,NANA,NAM,0.00,0.00K,145846.407V0,NAN,140714
0,1405349927,975593,1405349927,NANA,NANA,NAM,0.00,0.00K,145847.407V0,NAN,140714
0,1405349928,976595,1405349928,NANA,NANA,NAM,0.00,0.00K,145848.407V0,NAN,140714
0,1405349929,977602,1405349929,NANA,NANA,NAM,0.00,0.00K,145849.407V0,NAN,140714
0,1405349930,978614,1405349930,NANA,NANA,NAM,0.00,0.00K,145850.407V0,NAN,140714
0,1405349931,979620,1405349931,NANA,NANA,NAM,0.00,0.00K,145851.407V0,NAN,140714
0,1405349932,980625,1405349932,NANA,NANA,NAM,0.00,0.00K,145852.407V0,NAN,140714
0,1405349933,981627,1405349933,NANA,NANA,NAM,0.00,0.00K,145853.407V0,NAN,140714
0,1405349934,982631,1405349934,NANA,NANA,NAM,0.00,0.00K,145854.407V0,NAN,140714
0,1405349935,983639,1405349935,NANA,NANA,NAM,0.00,0.00K,145855.407V0,NAN,140714
0,1405349936,984645,1405349936,NANA,NANA,NAM,0.00,0.00K,145856.407V0,NAN,140714
0,1405349937,985654,1405349937,NANA,NANA,NAM,0.00,0.00K,145857.407V0,NAN,140714
0,1405349938,986656,1405349938,NANA,NANA,NAM,0.00,0.00K,145858.407V0,NAN,140714
0,1405349939,987663,1405349939,NANA,NANA,NAM,0.00,0.00K,145859.407V0,NAN,140714
0,1405349940,988676,1405349940,NANA,NANA,NAM,0.00,0.00K,145900.407V0,NAN,140714
0,1405349941,989682,1405349941,NANA,NANA,NAM,0.00,0.00K,145901.407V0,NAN,140714
0,1405349942,990690,1405349942,NANA,NANA,NAM,0.00,0.00K,145902.407V0,NAN,140714
0,1405349943,991701,1405349943,NANA,NANA,NAM,0.00,0.00K,145903.407V0,NAN,140714
0,1405349944,992709,1405349944,NANA,NANA,NAM,0.00,0.00K,145904.407V0,NAN,140714
0,1405349945,993712,1405349946,NANA,NANA,NAM,0.00,0.00K,145906.407V0,NAN,140714
0,1405349946,994715,1405349947,NANA,NANA,NAM,0.00,0.00K,145907.407V0,NAN,140714
0,1405349947,995716,1405349948,NANA,NANA,NAM,0.00,0.00K,145908.407V0,NAN,140714
0,1405349948,996727,1405349948,NANA,NANA,NAM,0.00,0.00K,145908.407V0,NAN,140714
0,1405349949,997729,1405349949,NANA,NANA,NAM,0.00,0.00K,145909.407V0,NAN,140714
0,1405349950,998731,1405349950,NANA,NANA,NAM,0.00,0.00K,145910.407V0,NAN,140714
0,1405349951,999736,1405349951,NANA,NANA,NAM,0.00,0.00K,145911.407V0,NAN,140714
0,1405349952,1000740,1405349952,NANA,NANA,NAM,0.00,0.00K,145912.407V0,NAN,140714
0,1405349953,1001743,1405349953,NANA,NANA,NAM,0.00,0.00K,145913.407V0,NAN,140714
0,1405349954,1002756,1405349954,NANA,NANA,NAM,0.00,0.00K,145914.407V0,NAN,140714
0,1405349955,1003762,1405349955,NANA,NANA,NAM,0.00,0.00K,145915.407V0,NAN,140714
0,1405349956,1004766,1405349956,NANA,NANA,NAM,0.00,0.00K,145916.407V0,NAN,140714
0,1405349957,1005775,1405349957,NANA,NANA,NAM,0.00,0.00K,145917.407V0,NAN,140714
0,1405349958,1006779,1405349958,NANA,NANA,NAM,0.00,0.00K,145918.407V0,NAN,140714
0,1405349959,1007784,1405349959,NANA,NANA,NAM,0.00,0.00K,145919.407V0,NAN,140714
0,1405349960,1008795,1405349960,NANA,NANA,NAM,0.00,0.00K,145920.407V0,NAN,140714
0,1405349961,1009798,1405349961,NANA,NANA,NAM,0.00,0.00K,145921.407V0,NAN,140714
0,1405349962,1010802,1405349962,NANA,NANA,NAM,0.00,0.00K,145922.407V0,NAN,140714
0,1405349963,1011807,1405349963,NANA,NANA,NAM,0.00,0.00K,145923.407V0,NAN,140714
0,1405349964,1012808,1405349964,NANA,NANA,NAM,0.00,0.00K,145924.407V0,NAN,140714
0,1405349965,1013809,1405349965,NANA,NANA,NAM,0.00,0.00K,145925.407V0,NAN,140714
0,1405349966,1014811,1405349966,NANA,NANA,NAM,0.00,0.00K,145926.407V0,NAN,140714
0,1405349967,1015814,1405349967,NANA,NANA,NAM,0.00,0.00K,145927.407V0,NAN,140714
0,1405349968,1016820,1405349968,NANA,NANA,NAM,0.00,0.00K,145928.407V0,NAN,140714
0,1405349969,1017825,1405349969,NANA,NANA,NAM,0.00,0.00K,145929.407V0,NAN,140714
0,1405349970,1018830,1405349970,NANA,NANA,NAM,0.00,0.00K,145930.407V0,NAN,140714
0,1405349971,1019845,1405349971,NANA,NANA,NAM,0.00,0.00K,145931.407V0,NAN,140714
0,1405349972,1020851,1405349972,NANA,NANA,NAM,0.00,0.00K,145932.407V0,NAN,140714
0,1405349973,1021860,1405349973,NANA,NANA,NAM,0.00,0.00K,145933.407V0,NAN,140714
0,1405349974,1022864,1405349974,NANA,NANA,NAM,0.00,0.00K,145934.407V0,NAN,140714
0,1405349975,1023869,1405349975,NANA,NANA,NAM,0.00,0.00K,145935.407V0,NAN,140714
0,1405349976,1024870,1405349976,NANA,NANA,NAM,0.00,0.00K,145936.407V0,NAN,140714
0,1405349977,1025877,1405349977,NANA,NANA,NAM,0.00,0.00K,145937.407V0,NAN,140714
0,1405349978,1026882,1405349978,NANA,NANA,NAM,0.00,0.00K,145938.407V0,NAN,140714
0,1405349979,1027889,1405349979,NANA,NANA,NAM,0.00,0.00K,145939.407V0,NAN,140714
0,1405349980,1028895,1405349980,NANA,NANA,NAM,0.00,0.00K,145940.407V0,NAN,140714
0,1405349981,1029897,1405349981,NANA,NANA,NAM,0.00,0.00K,145941.407V0,NAN,140714
0,1405349982,1030904,1405349983,NANA,NANA,NAM,0.00,0.00K,145943.407V0,NAN,140714
0,1405349983,1031907,1405349984,NANA,NANA,NAM,0.00,0.00K,145944.407V0,NAN,140714
0,1405349984,1032912,1405349985,NANA,NANA,NAM,0.00,0.00K,145945.407V0,NAN,140714
0,1405349985,1033919,1405349986,NANA,NANA,NAM,0.00,0.00K,145946.407V0,NAN,140714
0,1405349986,1034926,1405349987,NANA,NANA,NAM,0.00,0.00K,145947.407V0,NAN,140714
0,1405349987,1035935,1405349988,NANA,NANA,NAM,0.00,0.00K,145948.407V0,NAN,140714
0,1405349988,1036939,1405349989,NANA,NANA,NAM,0.00,0.00K,145949.407V0,NAN,140714
0,1405349989,1037951,1405349990,NANA,NANA,NAM,0.00,0.00K,145950.407V0,NAN,140714
0,1405349990,1038960,1405349991,NANA,NANA,NAM,0.00,0.00K,145951.407V0,NAN,140714
0,1405349991,1039966,1405349992,NANA,NANA,NAM,0.00,0.00K,145952.407V0,NAN,140714
0,1405349992,1040971,1405349993,NANA,NANA,NAM,0.00,0.00K,145953.407V0,NAN,140714
0,1405349993,1041972,1405349993,NANA,NANA,NAM,0.00,0.00K,145953.407V0,NAN,140714
0,1405349994,1042976,1405349994,NANA,NANA,NAM,0.00,0.00K,145954.407V0,NAN,140714
0,1405349995,1043988,1405349995,NANA,NANA,NAM,0.00,0.00K,145955.407V0,NAN,140714
0,1405349996,1044996,1405349996,NANA,NANA,NAM,0.00,0.00K,145956.407V0,NAN,140714
0,1405349998,1046001,1405349997,NANA,NANA,NAM,0.00,0.00K,145957.407V0,NAN,140714
0,1405349999,1047010,1405349998,NANA,NANA,NAM,0.00,0.00K,145958.407V0,NAN,140714
0,1405350000,1048016,1405349999,NANA,NANA,NAM,0.00,0.00K,145959.407V0,NAN,140714
0,1405350001,1049023,1405350000,NANA,NANA,NAM,0.00,0.00K,150000.407V0,NAN,140714
0,1405350002,1050028,1405350001,NANA,NANA,NAM,0.00,0.00K,150001.407V0,NAN,140714
0,1405350003,1051029,1405350002,NANA,NANA,NAM,0.00,0.00K,150002.407V0,NAN,140714
0,1405350004,1052038,1405350003,NANA,NANA,NAM,0.00,0.00K,150003.407V0,NAN,140714
0,1405350005,1053042,1405350004,NANA,NANA,NAM,0.00,0.00K,150004.407V0,NAN,140714
0,1405350006,1054054,1405350005,NANA,NANA,NAM,0.00,0.00K,150005.407V0,NAN,140714
0,1405350007,1055056,1405350006,NANA,NANA,NAM,0.00,0.00K,150006.407V0,NAN,140714
0,1405350008,1056057,1405350007,NANA,NANA,NAM,0.00,0.00K,150007.407V0,NAN,140714
0,1405350009,1057060,1405350008,NANA,NANA,NAM,0.00,0.00K,150008.407V0,NAN,140714
0,1405350010,1058069,1405350009,NANA,NANA,NAM,0.00,0.00K,150009.407V0,NAN,140714
0,1405350011,1059077,1405350010,NANA,NANA,NAM,0.00,0.00K,150010.407V0,NAN,140714
0,1405350012,1060081,1405350011,NANA,NANA,NAM,0.00,0.00K,150011.407V0,NAN,140714
0,1405350013,1061088,1405350012,NANA,NANA,NAM,0.00,0.00K,150012.407V0,NAN,140714
0,1405350014,1062100,1405350013,NANA,NANA,NAM,0.00,0.00K,150013.407V0,NAN,140714
0,1405350015,1063103,1405350014,NANA,NANA,NAM,0.00,0.00K,150014.407V0,NAN,140714
0,1405350016,1064112,1405350015,NANA,NANA,NAM,0.00,0.00K,150015.407V0,NAN,140714
0,1405350017,1065114,1405350016,NANA,NANA,NAM,0.00,0.00K,150016.407V0,NAN,140714
0,1405350018,1066119,1405350017,NANA,NANA,NAM,0.00,0.00K,150017.407V0,NAN,140714
0,1405350019,1067122,1405350018,NANA,NANA,NAM,0.00,0.00K,150018.407V0,NAN,140714
0,1405350020,1068126,1405350019,NANA,NANA,NAM,0.00,0.00K,150019.407V0,NAN,140714
0,1405350021,1069129,1405350021,NANA,NANA,NAM,0.00,0.00K,150021.407V0,NAN,140714
0,1405350022,1070137,1405350022,NANA,NANA,NAM,0.00,0.00K,150022.407V0,NAN,140714
0,1405350023,1071141,1405350023,NANA,NANA,NAM,0.00,0.00K,150023.407V0,NAN,140714
0,1405350024,1072144,1405350024,NANA,NANA,NAM,0.00,0.00K,150024.407V0,NAN,140714
0,1405350025,1073146,1405350025,NANA,NANA,NAM,0.00,0.00K,150025.407V0,NAN,140714
0,1405350026,1074149,1405350026,NANA,NANA,NAM,0.00,0.00K,150026.407V0,NAN,140714
0,1405350027,1075154,1405350027,NANA,NANA,NAM,0.00,0.00K,150027.407V0,NAN,140714
0,1405350028,1076156,1405350028,NANA,NANA,NAM,0.00,0.00K,150028.407V0,NAN,140714
0,1405350029,1077165,1405350029,NANA,NANA,NAM,0.00,0.00K,150029.407V0,NAN,140714
0,1405350030,1078170,1405350030,NANA,NANA,NAM,0.00,0.00K,150030.407V0,NAN,140714
0,1405350031,1079174,1405350031,NANA,NANA,NAM,0.00,0.00K,150031.407V0,NAN,140714
0,1405350032,1080182,1405350032,NANA,NANA,NAM,0.00,0.00K,150032.407V0,NAN,140714
0,1405350033,1081189,1405350033,NANA,NANA,NAM,0.00,0.00K,150033.407V0,NAN,140714
0,1405350034,1082193,1405350034,NANA,NANA,NAM,0.00,0.00K,150034.407V0,NAN,140714
0,1405350035,1083194,1405350035,NANA,NANA,NAM,0.00,0.00K,150035.407V0,NAN,140714
0,1405350036,1084202,1405350036,NANA,NANA,NAM,0.00,0.00K,150036.407V0,NAN,140714
0,1405350037,1085204,1405350037,NANA,NANA,NAM,0.00,0.00K,150037.407V0,NAN,140714
0,1405350038,1086207,1405350038,NANA,NANA,NAM,0.00,0.00K,150038.407V0,NAN,140714
0,1405350039,1087217,1405350039,NANA,NANA,NAM,0.00,0.00K,150039.407V0,NAN,140714
0,1405350040,1088223,1405350040,NANA,NANA,NAM,0.00,0.00K,150040.407V0,NAN,140714
0,1405350041,1089225,1405350040,NANA,NANA,NAM,0.00,0.00K,150040.407V0,NAN,140714
0,1405350042,1090231,1405350041,NANA,NANA,NAM,0.00,0.00K,150041.407V0,NAN,140714
0,1405350043,1091238,1405350042,NANA,NANA,NAM,0.00,0.00K,150042.407V0,NAN,140714
0,1405350044,1092247,1405350043,NANA,NANA,NAM,0.00,0.00K,150043.407V0,NAN,140714
0,1405350045,1093250,1405350044,NANA,NANA,NAM,0.00,0.00K,150044.407V0,NAN,140714
0,1405350046,1094256,1405350045,NANA,NANA,NAM,0.00,0.00K,150045.407V0,NAN,140714
0,1405350047,1095261,1405350046,NANA,NANA,NAM,0.00,0.00K,150046.407V0,NAN,140714
0,1405350048,1096265,1405350047,NANA,NANA,NAM,0.00,0.00K,150047.407V0,NAN,140714
0,1405350049,1097269,1405350048,NANA,NANA,NAM,0.00,0.00K,150048.407V0,NAN,140714
0,1405350050,1098273,1405350049,NANA,NANA,NAM,0.00,0.00K,150049.407V0,NAN,140714
0,1405350051,1099275,1405350050,NANA,NANA,NAM,0.00,0.00K,150050.407V0,NAN,140714
0,1405350052,1100281,1405350051,NANA,NANA,NAM,0.00,0.00K,150051.407V0,NAN,140714
0,1405350053,1101288,1405350052,NANA,NANA,NAM,0.00,0.00K,150052.407V0,NAN,140714
0,1405350054,1102297,1405350053,NANA,NANA,NAM,0.00,0.00K,150053.407V0,NAN,140714
0,1405350055,1103306,1405350054,NANA,NANA,NAM,0.00,0.00K,150054.407V0,NAN,140714
0,1405350056,1104309,1405350055,NANA,NANA,NAM,0.00,0.00K,150055.407V0,NAN,140714
0,1405350057,1105322,1405350056,NANA,NANA,NAM,0.00,0.00K,150056.407V0,NAN,140714
0,1405350058,1106326,1405350058,NANA,NANA,NAM,0.00,0.00K,150058.407V0,NAN,140714
0,1405350059,1107330,1405350059,NANA,NANA,NAM,0.00,0.00K,150059.407V0,NAN,140714
0,1405350060,1108340,1405350060,NANA,NANA,NAM,0.00,0.00K,150100.407V0,NAN,140714
0,1405350061,1109345,1405350061,NANA,NANA,NAM,0.00,0.00K,150101.407V0,NAN,140714
0,1405350062,1110353,1405350062,NANA,NANA,NAM,0.00,0.00K,150102.407V0,NAN,140714
0,1405350063,1111364,1405350063,NANA,NANA,NAM,0.00,0.00K,150103.407V0,NAN,140714
0,1405350064,1112366,1405350064,NANA,NANA,NAM,0.00,0.00K,150104.407V0,NAN,140714
0,1405350065,1113375,1405350065,NANA,NANA,NAM,0.00,0.00K,150105.407V0,NAN,140714
0,1405350066,1114382,1405350066,NANA,NANA,NAM,0.00,0.00K,150106.407V0,NAN,140714
0,1405350067,1115390,1405350067,NANA,NANA,NAM,0.00,0.00K,150107.407V0,NAN,140714
0,1405350068,1116393,1405350068,NANA,NANA,NAM,0.00,0.00K,150108.407V0,NAN,140714
0,1405350069,1117394,1405350069,NANA,NANA,NAM,0.00,0.00K,150109.407V0,NAN,140714
0,1405350070,1118396,1405350070,NANA,NANA,NAM,0.00,0.00K,150110.407V0,NAN,140714
0,1405350071,1119397,1405350071,NANA,NANA,NAM,0.00,0.00K,150111.407V0,NAN,140714
0,1405350072,1120405,1405350072,NANA,NANA,NAM,0.00,0.00K,150112.407V0,NAN,140714
0,1405350073,1121413,1405350073,NANA,NANA,NAM,0.00,0.00K,150113.407V0,NAN,140714
0,1405350074,1122419,1405350074,NANA,NANA,NAM,0.00,0.00K,150114.407V0,NAN,140714
