0,1405324624,utime,,maxT(dK),,minT(dK),T1(dK),T2(dK),T3(dK),T4(dK),T5(dK),T6(dK),T7(dK),T8(dK),T9(dK),T10(dK),T11(dK),T12(dK),T13(dK),T14(dK),T15(dK),T16(dK),T17(dK),T18(dK),T19(dK),T20(dK),T21(dK),T22(dK),T23(dK),T24(dK),T25(dK),T26(dK),T27(dK),T28(dK),T29(dK),T30(dK),T31(dK),T32(dK),T33(dK),T34(dK),T35(dK),T36(dK)
0,1405324624,mins,,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1405324624,maxs,,,500,,,500,,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500
0,1405324624,attr,,,N,,,N,,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I,,I
0,1405324720,97755,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29490,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29420,29360,29400
0,1405324721,98761,29590,29370,29490,29480,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29370,29470,29400,29420,29440,29470,29410,29370,29410
0,1405324722,99773,29590,29360,29490,29480,29500,29470,29490,29470,29510,29500,29400,29430,29440,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324723,100783,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29490,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324724,101792,29590,29360,29490,29480,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29490,29530,29590,29500,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324725,102794,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29430,29440,29470,29410,29370,29400
0,1405324726,103796,29590,29370,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29370,29470,29390,29420,29440,29470,29410,29370,29400
0,1405324727,104800,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29410,29440,29450,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324728,105804,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29370,29480,29400,29420,29440,29470,29410,29360,29400
0,1405324729,106937,29590,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29500,29530,29590,29510,29510,29570,29540,29460,29460,29430,29470,29440,29370,29480,29400,29420,29440,29470,29410,29360,29400
0,1405324730,107941,29600,29360,29490,29470,29500,29470,29490,29470,29510,29500,29410,29440,29450,29430,29560,29490,29490,29500,29530,29600,29510,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29390,29420,29440,29470,29410,29360,29400
0,1405324731,108945,29600,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29440,29430,29560,29490,29490,29500,29530,29600,29510,29510,29570,29540,29460,29460,29430,29470,29440,29370,29470,29400,29430,29440,29470,29410,29360,29400
0,1405324732,109951,29600,29360,29490,29470,29500,29470,29490,29470,29520,29500,29400,29440,29440,29430,29570,29490,29490,29500,29530,29600,29510,29510,29570,29550,29460,29460,29430,29470,29440,29360,29470,29400,29420,29440,29470,29410,29360,29400
0,1405324733,110955,29600,29360,29490,29470,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29600,29510,29510,29570,29540,29460,29460,29430,29470,29440,29360,29470,29400,29420,29440,29470,29410,29360,29400
0,1405324734,111957,29600,29370,29490,29480,29500,29470,29490,29470,29520,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29600,29510,29520,29570,29540,29460,29460,29430,29480,29440,29370,29470,29400,29420,29440,29470,29420,29370,29400
0,1405324735,112960,29600,29370,29490,29470,29500,29470,29490,29470,29520,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29600,29510,29520,29570,29550,29460,29460,29440,29480,29440,29370,29470,29400,29420,29440,29470,29420,29370,29400
0,1405324736,113972,29600,29370,29490,29480,29500,29480,29490,29470,29520,29500,29410,29440,29450,29430,29560,29490,29490,29500,29530,29600,29510,29510,29570,29550,29460,29460,29430,29470,29440,29370,29470,29400,29430,29440,29470,29410,29370,29400
0,1405324737,114986,29600,29370,29490,29480,29500,29470,29490,29470,29510,29500,29400,29440,29450,29430,29560,29490,29490,29500,29530,29600,29510,29510,29570,29550,29460,29460,29430,29480,29440,29370,29470,29400,29420,29440,29470,29420,29370,29400
0,1405324738,115988,29600,29360,29490,29480,29500,29470,29490,29470,29520,29500,29400,29440,29450,29440,29560,29490,29490,29500,29530,29600,29510,29510,29570,29550,29460,29460,29430,29480,29440,29360,29480,29400,29430,29440,29470,29410,29370,29400
0,1405324739,116990,29600,29370,29490,29480,29500,29470,29500,29470,29520,29500,29410,29440,29450,29430,29560,29490,29490,29500,29530,29600,29510,29520,29570,29540,29460,29460,29430,29470,29440,29370,29480,29400,29430,29440,29470,29420,29370,29400
0,1405324740,117996,29600,29360,29490,29480,29500,29470,29490,29470,29510,29500,29410,29440,29450,29430,29570,29490,29490,29500,29530,29600,29510,29520,29570,29550,29460,29470,29430,29480,29450,29360,29470,29400,29430,29440,29470,29420,29370,29400
0,1405324741,118999,29600,29370,29490,29470,29500,29470,29490,29470,29520,29500,29410,29440,29450,29430,29570,29490,29490,29500,29530,29600,29510,29520,29580,29550,29460,29460,29440,29480,29440,29370,29470,29400,29430,29440,29470,29420,29370,29400
0,1405324743,120010,29600,29370,29490,29480,29500,29470,29490,29470,29520,29500,29410,29440,29450,29440,29570,29490,29490,29500,29530,29600,29510,29520,29580,29540,29460,29460,29430,29480,29450,29370,29480,29400,29430,29440,29470,29420,29370,29400
0,1405324744,121015,29600,29360,29490,29480,29500,29470,29490,29470,29520,29500,29410,29440,29450,29440,29570,29490,29490,29500,29530,29600,29510,29520,29570,29550,29460,29460,29430,29480,29440,29360,29480,29400,29430,29440,29470,29410,29370,29400
0,1405324745,122028,29600,29370,29490,29480,29500,29470,29500,29470,29520,29500,29400,29440,29450,29440,29570,29490,29490,29500,29540,29600,29510,29520,29580,29550,29460,29460,29440,29480,29450,29370,29480,29400,29430,29440,29470,29420,29370,29410
0,1405324746,123030,29600,29370,29500,29480,29500,29470,29490,29470,29520,29500,29410,29440,29450,29430,29570,29490,29490,29500,29540,29600,29510,29520,29570,29550,29460,29470,29430,29480,29440,29370,29480,29400,29430,29440,29470,29410,29370,29400
0,1405324747,124039,29600,29370,29490,29480,29500,29470,29490,29470,29530,29500,29410,29440,29450,29430,29570,29490,29490,29500,29530,29600,29510,29520,29570,29550,29460,29460,29440,29480,29450,29370,29480,29400,29430,29440,29470,29420,29370,29410
0,1405324748,125042,29610,29370,29490,29480,29500,29470,29500,29470,29520,29500,29410,29440,29450,29430,29570,29490,29490,29500,29530,29610,29510,29520,29580,29550,29460,29470,29440,29480,29440,29370,29480,29400,29430,29440,29470,29420,29370,29400
0,1405324749,126052,29600,29370,29490,29480,29500,29480,29490,29470,29520,29500,29410,29440,29450,29440,29570,29490,29490,29500,29530,29600,29510,29520,29580,29550,29460,29460,29440,29480,29450,29370,29480,29400,29430,29440,29470,29420,29370,29410
0,1405324750,127059,29600,29370,29490,29480,29500,29470,29490,29470,29520,29500,29410,29440,29450,29430,29570,29490,29490,29500,29530,29600,29510,29520,29580,29550,29460,29460,29440,29480,29450,29370,29480,29400,29430,29440,29470,29420,29370,29410
0,1405324751,128063,29600,29370,29490,29480,29500,29480,29500,29470,29510,29500,29410,29440,29450,29440,29570,29490,29490,29500,29530,29600,29510,29520,29580,29550,29460,29470,29430,29480,29450,29370,29480,29400,29430,29440,29470,29420,29370,29410
0,1405324752,129068,29600,29370,29490,29480,29500,29470,29490,29470,29530,29500,29410,29440,29450,29440,29570,29500,29490,29500,29530,29600,29520,29520,29580,29550,29460,29460,29440,29470,29440,29370,29480,29400,29430,29440,29470,29420,29370,29410
